30.9	0.00195375	25.2612
30.91	0.00195374	25.2612
30.92	0.00195374	25.2612
30.93	0.00195374	25.2613
30.94	0.00195373	25.2613
30.95	0.00195373	25.2613
30.96	0.00195372	25.2614
30.97	0.00195372	25.2614
30.98	0.00195371	25.2615
30.99	0.00195371	25.2615
31	0.0019537	25.2616
31.01	0.0019537	25.2616
31.02	0.00195369	25.2617
31.03	0.00195369	25.2617
31.04	0.00195368	25.2618
31.05	0.00195368	25.2619
31.06	0.00195367	25.2619
31.07	0.00195367	25.262
31.08	0.00195366	25.2621
31.09	0.00195366	25.2622
31.1	0.00195365	25.2622
31.11	0.00195365	25.2623
31.12	0.00195364	25.2624
31.13	0.00195364	25.2625
31.14	0.00195363	25.2625
31.15	0.00195363	25.2626
31.16	0.00195363	25.2627
31.17	0.00195362	25.2628
31.18	0.00195362	25.2629
31.19	0.00195361	25.2629
31.2	0.00195361	25.263
31.21	0.0019536	25.2631
31.22	0.0019536	25.2632
31.23	0.00195359	25.2633
31.24	0.00195359	25.2633
31.25	0.00195358	25.2634
31.26	0.00195358	25.2635
31.27	0.00195357	25.2635
31.28	0.00195357	25.2636
31.29	0.00195356	25.2637
31.3	0.00195356	25.2637
31.31	0.00195356	25.2638
31.32	0.00195355	25.2638
31.33	0.00195355	25.2639
31.34	0.00195354	25.264
31.35	0.00195354	25.264
31.36	0.00195353	25.264
31.37	0.00195353	25.2641
31.38	0.00195352	25.2641
31.39	0.00195352	25.2642
31.4	0.00195351	25.2642
31.41	0.00195351	25.2642
31.42	0.0019535	25.2642
31.43	0.0019535	25.2643
31.44	0.0019535	25.2643
31.45	0.00195349	25.2643
31.46	0.00195349	25.2643
31.47	0.00195348	25.2643
31.48	0.00195348	25.2643
31.49	0.00195347	25.2643
31.5	0.00195347	25.2643
31.51	0.00195346	25.2643
31.52	0.00195346	25.2643
31.53	0.00195346	25.2642
31.54	0.00195345	25.2642
31.55	0.00195345	25.2642
31.56	0.00195344	25.2642
31.57	0.00195344	25.2641
31.58	0.00195343	25.2641
31.59	0.00195343	25.264
31.6	0.00195342	25.264
31.61	0.00195342	25.2639
31.62	0.00195341	25.2639
31.63	0.00195341	25.2638
31.64	0.00195341	25.2638
31.65	0.0019534	25.2637
31.66	0.0019534	25.2636
31.67	0.00195339	25.2635
31.68	0.00195339	25.2635
31.69	0.00195338	25.2634
31.7	0.00195338	25.2633
31.71	0.00195337	25.2632
31.72	0.00195337	25.2631
31.73	0.00195337	25.263
31.74	0.00195336	25.2629
31.75	0.00195336	25.2628
31.76	0.00195335	25.2627
31.77	0.00195335	25.2626
31.78	0.00195334	25.2625
31.79	0.00195334	25.2624
31.8	0.00195334	25.2623
31.81	0.00195333	25.2621
31.82	0.00195333	25.262
31.83	0.00195332	25.2619
31.84	0.00195332	25.2618
31.85	0.00195331	25.2617
31.86	0.00195331	25.2615
31.87	0.0019533	25.2614
31.88	0.0019533	25.2613
31.89	0.0019533	25.2612
31.9	0.00195329	25.261
31.91	0.00195329	25.2609
31.92	0.00195328	25.2608
31.93	0.00195328	25.2607
31.94	0.00195327	25.2605
31.95	0.00195327	25.2604
31.96	0.00195327	25.2603
31.97	0.00195326	25.2602
31.98	0.00195326	25.26
31.99	0.00195325	25.2599
32	0.00195325	25.2598
32.01	0.00195324	25.2597
32.02	0.00195324	25.2596
32.03	0.00195324	25.2595
32.04	0.00195323	25.2593
32.05	0.00195323	25.2592
32.06	0.00195322	25.2591
32.07	0.00195322	25.259
32.08	0.00195321	25.2589
32.09	0.00195321	25.2588
32.1	0.00195321	25.2587
32.11	0.0019532	25.2586
32.12	0.0019532	25.2585
32.13	0.00195319	25.2584
32.14	0.00195319	25.2584
32.15	0.00195318	25.2583
32.16	0.00195318	25.2582
32.17	0.00195318	25.2581
32.18	0.00195317	25.2581
32.19	0.00195317	25.258
32.2	0.00195316	25.2579
32.21	0.00195316	25.2579
32.22	0.00195316	25.2578
32.23	0.00195315	25.2578
32.24	0.00195315	25.2577
32.25	0.00195314	25.2577
32.26	0.00195314	25.2577
32.27	0.00195313	25.2576
32.28	0.00195313	25.2576
32.29	0.00195313	25.2576
32.3	0.00195312	25.2576
32.31	0.00195312	25.2576
32.32	0.00195311	25.2575
32.33	0.00195311	25.2575
32.34	0.00195311	25.2575
32.35	0.0019531	25.2576
32.36	0.0019531	25.2576
32.37	0.00195309	25.2576
32.38	0.00195309	25.2576
32.39	0.00195308	25.2576
32.4	0.00195308	25.2577
32.41	0.00195308	25.2577
32.42	0.00195307	25.2578
32.43	0.00195307	25.2578
32.44	0.00195306	25.2579
32.45	0.00195306	25.2579
32.46	0.00195306	25.258
32.47	0.00195305	25.2581
32.48	0.00195305	25.2582
32.49	0.00195304	25.2582
32.5	0.00195304	25.2583
32.51	0.00195304	25.2584
32.52	0.00195303	25.2585
32.53	0.00195303	25.2586
32.54	0.00195302	25.2587
32.55	0.00195302	25.2588
32.56	0.00195302	25.2589
32.57	0.00195301	25.2591
32.58	0.00195301	25.2592
32.59	0.001953	25.2593
32.6	0.001953	25.2594
32.61	0.001953	25.2596
32.62	0.00195299	25.2597
32.63	0.00195299	25.2598
32.64	0.00195298	25.26
32.65	0.00195298	25.2601
32.66	0.00195298	25.2603
32.67	0.00195297	25.2604
32.68	0.00195297	25.2606
32.69	0.00195296	25.2607
32.7	0.00195296	25.2609
32.71	0.00195296	25.261
32.72	0.00195295	25.2612
32.73	0.00195295	25.2613
32.74	0.00195294	25.2615
32.75	0.00195294	25.2616
32.76	0.00195294	25.2618
32.77	0.00195293	25.2619
32.78	0.00195293	25.262
32.79	0.00195293	25.2622
32.8	0.00195292	25.2623
32.81	0.00195292	25.2625
32.82	0.00195291	25.2626
32.83	0.00195291	25.2628
32.84	0.00195291	25.2629
32.85	0.0019529	25.2631
32.86	0.0019529	25.2632
32.87	0.00195289	25.2633
32.88	0.00195289	25.2635
32.89	0.00195289	25.2636
32.9	0.00195288	25.2637
32.91	0.00195288	25.2638
32.92	0.00195288	25.2639
32.93	0.00195287	25.2641
32.94	0.00195287	25.2642
32.95	0.00195286	25.2643
32.96	0.00195286	25.2644
32.97	0.00195286	25.2645
32.98	0.00195285	25.2646
32.99	0.00195285	25.2647
33	0.00195285	25.2648
33.01	0.00195284	25.2649
33.02	0.00195284	25.265
33.03	0.00195283	25.265
33.04	0.00195283	25.2651
33.05	0.00195283	25.2652
33.06	0.00195282	25.2653
33.07	0.00195282	25.2653
33.08	0.00195282	25.2654
33.09	0.00195281	25.2654
33.1	0.00195281	25.2655
33.11	0.0019528	25.2655
33.12	0.0019528	25.2656
33.13	0.0019528	25.2656
33.14	0.00195279	25.2657
33.15	0.00195279	25.2657
33.16	0.00195279	25.2657
33.17	0.00195278	25.2657
33.18	0.00195278	25.2658
33.19	0.00195277	25.2658
33.2	0.00195277	25.2658
33.21	0.00195277	25.2658
33.22	0.00195276	25.2658
33.23	0.00195276	25.2658
33.24	0.00195276	25.2658
33.25	0.00195275	25.2658
33.26	0.00195275	25.2658
33.27	0.00195275	25.2658
33.28	0.00195274	25.2657
33.29	0.00195274	25.2657
33.3	0.00195273	25.2657
33.31	0.00195273	25.2657
33.32	0.00195273	25.2656
33.33	0.00195272	25.2656
33.34	0.00195272	25.2656
33.35	0.00195272	25.2655
33.36	0.00195271	25.2655
33.37	0.00195271	25.2654
33.38	0.00195271	25.2654
33.39	0.0019527	25.2654
33.4	0.0019527	25.2653
33.41	0.00195269	25.2653
33.42	0.00195269	25.2652
33.43	0.00195269	25.2652
33.44	0.00195268	25.2651
33.45	0.00195268	25.265
33.46	0.00195268	25.265
33.47	0.00195267	25.2649
33.48	0.00195267	25.2649
33.49	0.00195267	25.2648
33.5	0.00195266	25.2648
33.51	0.00195266	25.2647
33.52	0.00195266	25.2647
33.53	0.00195265	25.2646
33.54	0.00195265	25.2645
33.55	0.00195265	25.2645
33.56	0.00195264	25.2644
33.57	0.00195264	25.2644
33.58	0.00195263	25.2643
33.59	0.00195263	25.2643
33.6	0.00195263	25.2642
33.61	0.00195262	25.2642
33.62	0.00195262	25.2641
33.63	0.00195262	25.2641
33.64	0.00195261	25.264
33.65	0.00195261	25.264
33.66	0.00195261	25.264
33.67	0.0019526	25.2639
33.68	0.0019526	25.2639
33.69	0.0019526	25.2639
33.7	0.00195259	25.2638
33.71	0.00195259	25.2638
33.72	0.00195259	25.2638
33.73	0.00195258	25.2637
33.74	0.00195258	25.2637
33.75	0.00195258	25.2637
33.76	0.00195257	25.2637
33.77	0.00195257	25.2637
33.78	0.00195257	25.2637
33.79	0.00195256	25.2637
33.8	0.00195256	25.2637
33.81	0.00195256	25.2637
33.82	0.00195255	25.2637
33.83	0.00195255	25.2637
33.84	0.00195255	25.2637
33.85	0.00195254	25.2637
33.86	0.00195254	25.2637
33.87	0.00195254	25.2637
33.88	0.00195253	25.2637
33.89	0.00195253	25.2638
33.9	0.00195253	25.2638
33.91	0.00195252	25.2638
33.92	0.00195252	25.2639
33.93	0.00195252	25.2639
33.94	0.00195251	25.264
33.95	0.00195251	25.264
33.96	0.00195251	25.2641
33.97	0.0019525	25.2641
33.98	0.0019525	25.2642
33.99	0.0019525	25.2642
34	0.00195249	25.2643
34.01	0.00195249	25.2644
34.02	0.00195249	25.2645
34.03	0.00195249	25.2646
34.04	0.00195248	25.2646
34.05	0.00195248	25.2647
34.06	0.00195248	25.2648
34.07	0.00195247	25.2649
34.08	0.00195247	25.265
34.09	0.00195247	25.2651
34.1	0.00195246	25.2652
34.11	0.00195246	25.2653
34.12	0.00195246	25.2654
34.13	0.00195245	25.2655
34.14	0.00195245	25.2657
34.15	0.00195245	25.2658
34.16	0.00195245	25.2659
34.17	0.00195244	25.266
34.18	0.00195244	25.2661
34.19	0.00195244	25.2662
34.2	0.00195243	25.2664
34.21	0.00195243	25.2665
34.22	0.00195243	25.2666
34.23	0.00195242	25.2667
34.24	0.00195242	25.2669
34.25	0.00195242	25.267
34.26	0.00195242	25.2671
34.27	0.00195241	25.2672
34.28	0.00195241	25.2673
34.29	0.00195241	25.2675
34.3	0.0019524	25.2676
34.31	0.0019524	25.2677
34.32	0.0019524	25.2678
34.33	0.00195239	25.2679
34.34	0.00195239	25.268
34.35	0.00195239	25.2681
34.36	0.00195239	25.2683
34.37	0.00195238	25.2684
34.38	0.00195238	25.2685
34.39	0.00195238	25.2686
34.4	0.00195237	25.2687
34.41	0.00195237	25.2688
34.42	0.00195237	25.2688
34.43	0.00195237	25.2689
34.44	0.00195236	25.269
34.45	0.00195236	25.2691
34.46	0.00195236	25.2692
34.47	0.00195236	25.2692
34.48	0.00195235	25.2693
34.49	0.00195235	25.2694
34.5	0.00195235	25.2694
34.51	0.00195234	25.2695
34.52	0.00195234	25.2696
34.53	0.00195234	25.2696
34.54	0.00195234	25.2697
34.55	0.00195233	25.2697
34.56	0.00195233	25.2697
34.57	0.00195233	25.2698
34.58	0.00195233	25.2698
34.59	0.00195232	25.2698
34.6	0.00195232	25.2698
34.61	0.00195232	25.2699
34.62	0.00195231	25.2699
34.63	0.00195231	25.2699
34.64	0.00195231	25.2699
34.65	0.00195231	25.2699
34.66	0.0019523	25.2699
34.67	0.0019523	25.2699
34.68	0.0019523	25.2698
34.69	0.0019523	25.2698
34.7	0.00195229	25.2698
34.71	0.00195229	25.2698
34.72	0.00195229	25.2697
34.73	0.00195229	25.2697
34.74	0.00195228	25.2697
34.75	0.00195228	25.2696
34.76	0.00195228	25.2696
34.77	0.00195228	25.2695
34.78	0.00195227	25.2695
34.79	0.00195227	25.2694
34.8	0.00195227	25.2693
34.81	0.00195227	25.2693
34.82	0.00195226	25.2692
34.83	0.00195226	25.2691
34.84	0.00195226	25.269
34.85	0.00195226	25.269
34.86	0.00195225	25.2689
34.87	0.00195225	25.2688
34.88	0.00195225	25.2687
34.89	0.00195225	25.2686
34.9	0.00195224	25.2685
34.91	0.00195224	25.2684
34.92	0.00195224	25.2683
34.93	0.00195224	25.2682
34.94	0.00195223	25.2681
34.95	0.00195223	25.268
34.96	0.00195223	25.2679
34.97	0.00195223	25.2678
34.98	0.00195222	25.2677
34.99	0.00195222	25.2676
35	0.00195222	25.2675
35.01	0.00195222	25.2674
35.02	0.00195222	25.2673
35.03	0.00195221	25.2672
35.04	0.00195221	25.2671
35.05	0.00195221	25.267
35.06	0.00195221	25.2669
35.07	0.0019522	25.2668
35.08	0.0019522	25.2667
35.09	0.0019522	25.2666
35.1	0.0019522	25.2665
35.11	0.00195219	25.2664
35.12	0.00195219	25.2662
35.13	0.00195219	25.2661
35.14	0.00195219	25.266
35.15	0.00195219	25.266
35.16	0.00195218	25.2659
35.17	0.00195218	25.2658
35.18	0.00195218	25.2657
35.19	0.00195218	25.2656
35.2	0.00195217	25.2655
35.21	0.00195217	25.2654
35.22	0.00195217	25.2653
35.23	0.00195217	25.2652
35.24	0.00195217	25.2652
35.25	0.00195216	25.2651
35.26	0.00195216	25.265
35.27	0.00195216	25.2649
35.28	0.00195216	25.2649
35.29	0.00195215	25.2648
35.3	0.00195215	25.2647
35.31	0.00195215	25.2647
35.32	0.00195215	25.2646
35.33	0.00195215	25.2646
35.34	0.00195214	25.2645
35.35	0.00195214	25.2645
35.36	0.00195214	25.2644
35.37	0.00195214	25.2644
35.38	0.00195214	25.2644
35.39	0.00195213	25.2643
35.4	0.00195213	25.2643
35.41	0.00195213	25.2643
35.42	0.00195213	25.2643
35.43	0.00195213	25.2643
35.44	0.00195212	25.2642
35.45	0.00195212	25.2642
35.46	0.00195212	25.2642
35.47	0.00195212	25.2642
35.48	0.00195212	25.2642
35.49	0.00195211	25.2643
35.5	0.00195211	25.2643
35.51	0.00195211	25.2643
35.52	0.00195211	25.2643
35.53	0.00195211	25.2643
35.54	0.0019521	25.2644
35.55	0.0019521	25.2644
35.56	0.0019521	25.2645
35.57	0.0019521	25.2645
35.58	0.0019521	25.2646
35.59	0.0019521	25.2646
35.6	0.00195209	25.2647
35.61	0.00195209	25.2647
35.62	0.00195209	25.2648
35.63	0.00195209	25.2649
35.64	0.00195209	25.2649
35.65	0.00195208	25.265
35.66	0.00195208	25.2651
35.67	0.00195208	25.2652
35.68	0.00195208	25.2653
35.69	0.00195208	25.2654
35.7	0.00195208	25.2655
35.71	0.00195207	25.2655
35.72	0.00195207	25.2656
35.73	0.00195207	25.2657
35.74	0.00195207	25.2658
35.75	0.00195207	25.2659
35.76	0.00195206	25.266
35.77	0.00195206	25.2661
35.78	0.00195206	25.2662
35.79	0.00195206	25.2664
35.8	0.00195206	25.2665
35.81	0.00195206	25.2666
35.82	0.00195205	25.2667
35.83	0.00195205	25.2668
35.84	0.00195205	25.2669
35.85	0.00195205	25.267
35.86	0.00195205	25.2671
35.87	0.00195205	25.2672
35.88	0.00195204	25.2673
35.89	0.00195204	25.2674
35.9	0.00195204	25.2675
35.91	0.00195204	25.2676
35.92	0.00195204	25.2677
35.93	0.00195204	25.2678
35.94	0.00195204	25.2679
35.95	0.00195203	25.268
35.96	0.00195203	25.268
35.97	0.00195203	25.2681
35.98	0.00195203	25.2682
35.99	0.00195203	25.2683
36	0.00195203	25.2684
36.01	0.00195202	25.2684
36.02	0.00195202	25.2685
36.03	0.00195202	25.2686
36.04	0.00195202	25.2687
36.05	0.00195202	25.2687
36.06	0.00195202	25.2688
36.07	0.00195202	25.2688
36.08	0.00195201	25.2689
36.09	0.00195201	25.2689
36.1	0.00195201	25.269
36.11	0.00195201	25.269
36.12	0.00195201	25.2691
36.13	0.00195201	25.2691
36.14	0.001952	25.2691
36.15	0.001952	25.2692
36.16	0.001952	25.2692
36.17	0.001952	25.2692
36.18	0.001952	25.2692
36.19	0.001952	25.2693
36.2	0.001952	25.2693
36.21	0.00195199	25.2693
36.22	0.00195199	25.2693
36.23	0.00195199	25.2693
36.24	0.00195199	25.2693
36.25	0.00195199	25.2693
36.26	0.00195199	25.2693
36.27	0.00195199	25.2693
36.28	0.00195198	25.2693
36.29	0.00195198	25.2692
36.3	0.00195198	25.2692
36.31	0.00195198	25.2692
36.32	0.00195198	25.2692
36.33	0.00195198	25.2691
36.34	0.00195198	25.2691
36.35	0.00195197	25.2691
36.36	0.00195197	25.269
36.37	0.00195197	25.269
36.38	0.00195197	25.2689
36.39	0.00195197	25.2689
36.4	0.00195197	25.2689
36.41	0.00195197	25.2688
36.42	0.00195197	25.2688
36.43	0.00195196	25.2687
36.44	0.00195196	25.2686
36.45	0.00195196	25.2686
36.46	0.00195196	25.2685
36.47	0.00195196	25.2685
36.48	0.00195196	25.2684
36.49	0.00195196	25.2684
36.5	0.00195195	25.2683
36.51	0.00195195	25.2682
36.52	0.00195195	25.2682
36.53	0.00195195	25.2681
36.54	0.00195195	25.2681
36.55	0.00195195	25.268
36.56	0.00195195	25.2679
36.57	0.00195195	25.2679
36.58	0.00195194	25.2678
36.59	0.00195194	25.2677
36.6	0.00195194	25.2677
36.61	0.00195194	25.2676
36.62	0.00195194	25.2676
36.63	0.00195194	25.2675
36.64	0.00195194	25.2675
36.65	0.00195194	25.2674
36.66	0.00195193	25.2674
36.67	0.00195193	25.2673
36.68	0.00195193	25.2672
36.69	0.00195193	25.2672
36.7	0.00195193	25.2672
36.71	0.00195193	25.2671
36.72	0.00195193	25.2671
36.73	0.00195193	25.267
36.74	0.00195192	25.267
36.75	0.00195192	25.2669
36.76	0.00195192	25.2669
36.77	0.00195192	25.2669
36.78	0.00195192	25.2669
36.79	0.00195192	25.2668
36.8	0.00195192	25.2668
36.81	0.00195192	25.2668
36.82	0.00195191	25.2668
36.83	0.00195191	25.2667
36.84	0.00195191	25.2667
36.85	0.00195191	25.2667
36.86	0.00195191	25.2667
36.87	0.00195191	25.2667
36.88	0.00195191	25.2667
36.89	0.00195191	25.2667
36.9	0.00195191	25.2667
36.91	0.0019519	25.2667
36.92	0.0019519	25.2667
36.93	0.0019519	25.2667
36.94	0.0019519	25.2668
36.95	0.0019519	25.2668
36.96	0.0019519	25.2668
36.97	0.0019519	25.2668
36.98	0.0019519	25.2669
36.99	0.0019519	25.2669
37	0.00195189	25.2669
37.01	0.00195189	25.267
37.02	0.00195189	25.267
37.03	0.00195189	25.2671
37.04	0.00195189	25.2671
37.05	0.00195189	25.2672
37.06	0.00195189	25.2673
37.07	0.00195189	25.2673
37.08	0.00195189	25.2674
37.09	0.00195188	25.2675
37.1	0.00195188	25.2676
37.11	0.00195188	25.2677
37.12	0.00195188	25.2677
37.13	0.00195188	25.2678
37.14	0.00195188	25.2679
37.15	0.00195188	25.268
37.16	0.00195188	25.2681
37.17	0.00195188	25.2682
37.18	0.00195188	25.2683
37.19	0.00195187	25.2684
37.2	0.00195187	25.2686
37.21	0.00195187	25.2687
37.22	0.00195187	25.2688
37.23	0.00195187	25.2689
37.24	0.00195187	25.269
37.25	0.00195187	25.2692
37.26	0.00195187	25.2693
37.27	0.00195187	25.2694
37.28	0.00195187	25.2695
37.29	0.00195186	25.2697
37.3	0.00195186	25.2698
37.31	0.00195186	25.2699
37.32	0.00195186	25.27
37.33	0.00195186	25.2702
37.34	0.00195186	25.2703
37.35	0.00195186	25.2704
37.36	0.00195186	25.2706
37.37	0.00195186	25.2707
37.38	0.00195186	25.2708
37.39	0.00195186	25.2709
37.4	0.00195185	25.2711
37.41	0.00195185	25.2712
37.42	0.00195185	25.2713
37.43	0.00195185	25.2714
37.44	0.00195185	25.2716
37.45	0.00195185	25.2717
37.46	0.00195185	25.2718
37.47	0.00195185	25.2719
37.48	0.00195185	25.272
37.49	0.00195185	25.2721
37.5	0.00195185	25.2722
37.51	0.00195185	25.2723
37.52	0.00195184	25.2724
37.53	0.00195184	25.2725
37.54	0.00195184	25.2726
37.55	0.00195184	25.2727
37.56	0.00195184	25.2728
37.57	0.00195184	25.2728
37.58	0.00195184	25.2729
37.59	0.00195184	25.273
37.6	0.00195184	25.2731
37.61	0.00195184	25.2731
37.62	0.00195184	25.2732
37.63	0.00195184	25.2732
37.64	0.00195184	25.2733
37.65	0.00195183	25.2733
37.66	0.00195183	25.2734
37.67	0.00195183	25.2734
37.68	0.00195183	25.2735
37.69	0.00195183	25.2735
37.7	0.00195183	25.2735
37.71	0.00195183	25.2736
37.72	0.00195183	25.2736
37.73	0.00195183	25.2736
37.74	0.00195183	25.2736
37.75	0.00195183	25.2736
37.76	0.00195183	25.2736
37.77	0.00195183	25.2736
37.78	0.00195182	25.2736
37.79	0.00195182	25.2736
37.8	0.00195182	25.2736
37.81	0.00195182	25.2736
37.82	0.00195182	25.2735
37.83	0.00195182	25.2735
37.84	0.00195182	25.2735
37.85	0.00195182	25.2734
37.86	0.00195182	25.2734
37.87	0.00195182	25.2734
37.88	0.00195182	25.2733
37.89	0.00195182	25.2733
37.9	0.00195182	25.2732
37.91	0.00195182	25.2731
37.92	0.00195182	25.2731
37.93	0.00195181	25.273
37.94	0.00195181	25.273
37.95	0.00195181	25.2729
37.96	0.00195181	25.2728
37.97	0.00195181	25.2727
37.98	0.00195181	25.2727
37.99	0.00195181	25.2726
38	0.00195181	25.2725
38.01	0.00195181	25.2724
38.02	0.00195181	25.2723
38.03	0.00195181	25.2722
38.04	0.00195181	25.2722
38.05	0.00195181	25.2721
38.06	0.00195181	25.272
38.07	0.00195181	25.2719
38.08	0.00195181	25.2718
38.09	0.0019518	25.2717
38.1	0.0019518	25.2716
38.11	0.0019518	25.2715
38.12	0.0019518	25.2714
38.13	0.0019518	25.2713
38.14	0.0019518	25.2712
38.15	0.0019518	25.2711
38.16	0.0019518	25.271
38.17	0.0019518	25.2709
38.18	0.0019518	25.2708
38.19	0.0019518	25.2707
38.2	0.0019518	25.2706
38.21	0.0019518	25.2705
38.22	0.0019518	25.2704
38.23	0.0019518	25.2703
38.24	0.0019518	25.2702
38.25	0.0019518	25.2701
38.26	0.0019518	25.27
38.27	0.00195179	25.2699
38.28	0.00195179	25.2698
38.29	0.00195179	25.2697
38.3	0.00195179	25.2696
38.31	0.00195179	25.2695
38.32	0.00195179	25.2694
38.33	0.00195179	25.2693
38.34	0.00195179	25.2692
38.35	0.00195179	25.2691
38.36	0.00195179	25.2691
38.37	0.00195179	25.269
38.38	0.00195179	25.2689
38.39	0.00195179	25.2688
38.4	0.00195179	25.2687
38.41	0.00195179	25.2687
38.42	0.00195179	25.2686
38.43	0.00195179	25.2685
38.44	0.00195179	25.2684
38.45	0.00195179	25.2684
38.46	0.00195179	25.2683
38.47	0.00195179	25.2683
38.48	0.00195179	25.2682
38.49	0.00195179	25.2681
38.5	0.00195179	25.2681
38.51	0.00195178	25.268
38.52	0.00195178	25.268
38.53	0.00195178	25.2679
38.54	0.00195178	25.2679
38.55	0.00195178	25.2679
38.56	0.00195178	25.2678
38.57	0.00195178	25.2678
38.58	0.00195178	25.2678
38.59	0.00195178	25.2678
38.6	0.00195178	25.2677
38.61	0.00195178	25.2677
38.62	0.00195178	25.2677
38.63	0.00195178	25.2677
38.64	0.00195178	25.2677
38.65	0.00195178	25.2677
38.66	0.00195178	25.2677
38.67	0.00195178	25.2677
38.68	0.00195178	25.2677
38.69	0.00195178	25.2677
38.7	0.00195178	25.2677
38.71	0.00195178	25.2677
38.72	0.00195178	25.2678
38.73	0.00195178	25.2678
38.74	0.00195178	25.2678
38.75	0.00195178	25.2678
38.76	0.00195178	25.2679
38.77	0.00195178	25.2679
38.78	0.00195178	25.2679
38.79	0.00195178	25.268
38.8	0.00195178	25.268
38.81	0.00195178	25.268
38.82	0.00195178	25.2681
38.83	0.00195178	25.2681
38.84	0.00195178	25.2682
38.85	0.00195178	25.2682
38.86	0.00195178	25.2683
38.87	0.00195178	25.2683
38.88	0.00195178	25.2683
38.89	0.00195178	25.2684
38.9	0.00195178	25.2684
38.91	0.00195178	25.2685
38.92	0.00195178	25.2685
38.93	0.00195178	25.2686
38.94	0.00195178	25.2686
38.95	0.00195178	25.2686
38.96	0.00195178	25.2687
38.97	0.00195178	25.2687
38.98	0.00195178	25.2688
38.99	0.00195178	25.2688
39	0.00195178	25.2688
39.01	0.00195178	25.2689
